Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1845,4,0000,0000,0000,0000,0000,0000,0001,0003,0007,0015,0002,0003,0001,"0000
",0000,0025,0007,0000,0000,0000,0000,0000,"0000
",0000,0032,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,1,0000,0000,0000,0000,0016,0005,0011,0018,0010,0036,0003,0001,0002,"0000
",0001,0058,0017,0002,0011,0013,0000,0000,"0000
",0000,0072,0002,0014,0002,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,2,0000,0000,0000,0000,0000,0000,0001,0001,0002,0012,0003,0001,0001,"0000
",0000,0018,0001,0001,0001,0000,0000,0000,"0000
",0000,0019,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,3,0000,0000,0000,0001,0007,0007,0015,0023,0015,0023,0003,0001,0000,"0000
",0000,0067,0015,0003,0005,0003,0002,0000,"0000
",0000,0082,0000,0008,0002,"0003
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,4,0000,0000,0000,0000,0000,0000,0000,0002,0001,0005,0002,0000,0002,"0000
",0000,0011,0001,0000,0000,0000,0000,0000,"0000
",0000,0012,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,1,0000,0000,0000,0001,0004,0008,0025,0027,0016,0037,0007,0003,0001,"0000
",0002,0098,0007,0003,0013,0005,0001,0000,"0000
",0000,0104,0001,0014,0002,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,2,0000,0000,0000,0000,0000,0000,0000,0002,0002,0020,0007,0003,0004,"0000
",0000,0027,0011,0000,0000,0000,0000,0000,"0000
",0000,0037,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,3,0000,0000,0000,0000,0011,0007,0008,0023,0009,0017,0002,0001,0000,"0000
",0001,0052,0007,0003,0006,0009,0000,0000,"0000
",0000,0059,0002,0007,0003,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,4,0000,0000,0000,0000,0000,0000,0001,0002,0000,0003,0001,0001,0001,"0000
",0001,0006,0002,0000,0000,0000,0000,0000,"0000
",0000,0009,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,1,0000,0000,0000,0001,0014,0009,0017,0027,0022,0036,0006,0001,0004,"0000
",0002,0092,0016,0003,0012,0012,0000,0000,"0000
",0000,0108,0004,0013,0004,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,2,0000,0000,0000,0000,0000,0000,0000,0001,0005,0014,0005,0005,0008,"0001
",0001,0029,0007,0002,0000,0000,0000,0000,"0000
",0000,0037,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,3,0000,0000,0000,0001,0008,0004,0011,0018,0012,0016,0003,0002,0004,"0001
",0002,0051,0010,0002,0007,0007,0001,0000,"0000
",0000,0062,0000,0010,0001,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,4,0000,0000,0000,0000,0000,0000,0000,0004,0003,0009,0002,0003,0003,"0000
",0002,0016,0005,0001,0000,0000,0000,0000,"0000
",0000,0023,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,1,0000,0000,0000,0000,0009,0012,0012,0023,0020,0039,0008,0003,0002,"0001
",0003,0095,0015,0002,0008,0006,0000,0000,"0000
",0001,0108,0001,0012,0000,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,2,0000,0000,0000,0000,0000,0000,0000,0001,0001,0013,0005,0006,0004,"0000
",0003,0023,0004,0000,0000,0000,0000,0000,"0000
",0000,0030,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,3,0000,0000,0000,0001,0011,0006,0013,0016,0014,0014,0001,0001,0001,"0000
",0000,0051,0009,0001,0005,0011,0001,0000,"0000
",0000,0059,0001,0006,0002,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,4,0000,0000,0000,0000,0000,0000,0000,0002,0004,0003,0001,0001,0003,"0000
",0000,0009,0005,0000,0000,0000,0000,0000,"0000
",0000,0013,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,1,0000,0000,0000,0001,0009,0006,0013,0017,0015,0034,0010,0004,0002,"0000
",0001,0082,0013,0001,0006,0007,0001,0000,"0000
",0000,0092,0000,0011,0002,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,2,0000,0000,0000,0000,0000,0000,0000,0001,0001,0007,0003,0001,0001,"0001
",0000,0010,0005,0000,0000,0000,0000,0000,"0000
",0000,0012,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,3,0000,0000,0000,0000,0007,0006,0009,0017,0006,0016,0009,0002,0001,"0000
",0001,0047,0012,0001,0004,0007,0001,0000,"0000
",0000,0058,0001,0006,0001,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0002,0001,0000,0001,"0000
",0000,0005,0001,0000,0000,0000,0000,0000,"0000
",0000,0006,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,1,0000,0000,0000,0000,0006,0003,0011,0020,0012,0036,0009,0001,0003,"0000
",0000,0076,0009,0002,0009,0005,0000,0000,"0000
",0000,0084,0003,0008,0002,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,2,0000,0000,0000,0000,0000,0000,0001,0002,0000,0007,0002,0002,0002,"0000
",0001,0009,0006,0000,0000,0000,0000,0000,"0000
",0001,0014,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,3,0000,0000,0000,0001,0003,0007,0008,0009,0010,0013,0002,0001,0002,"0000
",0000,0030,0013,0000,0010,0003,0000,0000,"0000
",0000,0040,0002,0011,0000,"0003
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,4,0000,0000,0000,0000,0000,0000,0000,0004,0001,0003,0002,0001,0000,"0000
",0001,0009,0000,0000,0001,0000,0000,0000,"0000
",0000,0010,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,1,0000,0000,0000,0000,0011,0003,0015,0025,0016,0030,0007,0002,0001,"0002
",0002,0078,0015,0000,0010,0006,0001,0000,"0000
",0001,0094,0000,0007,0002,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,2,0000,0000,0000,0000,0000,0000,0000,0003,0004,0009,0000,0003,0003,"0000
",0002,0015,0005,0000,0000,0000,0000,0000,"0000
",0000,0022,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,3,0000,0000,0000,0000,0007,0006,0010,0007,0014,0009,0005,0002,0001,"0001
",0000,0040,0006,0002,0008,0005,0001,0000,"0000
",0000,0044,0003,0007,0003,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0003,0000,0000,0000,"0000
",0001,0002,0002,0000,0000,0000,0000,0000,"0000
",0000,0004,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,1,0000,0000,0000,0001,0007,0010,0009,0016,0015,0025,0008,0002,0004,"0000
",0001,0062,0014,0002,0010,0008,0000,0000,"0000
",0001,0074,0001,0013,0003,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,2,0000,0000,0000,0000,0000,0000,0001,0002,0003,0008,0004,0001,0003,"0000
",0001,0010,0006,0001,0004,0000,0000,0000,"0000
",0000,0015,0000,0007,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,3,0000,0000,0000,0000,0011,0003,0014,0012,0007,0018,0001,0003,0000,"0000
",0002,0041,0011,0002,0003,0009,0001,0000,"0000
",0001,0051,0001,0006,0002,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,4,0000,0000,0000,0000,0000,0000,0000,0003,0002,0006,0001,0002,0001,"0000
",0002,0008,0005,0000,0000,0000,0000,0000,"0000
",0002,0013,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,1,0000,0000,0000,0000,0004,0004,0010,0020,0015,0020,0006,0000,0004,"0000
",0000,0061,0012,0001,0006,0003,0000,0000,"0000
",0000,0071,0000,0008,0001,"0003
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,2,0000,0000,0000,0000,0000,0000,0001,0001,0002,0006,0004,0003,0002,"0000
",0000,0011,0006,0002,0000,0000,0000,0000,"0000
",0000,0016,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,3,0000,0000,0002,0001,0006,0008,0009,0015,0012,0017,0001,0003,0001,"0000
",0003,0048,0011,0000,0006,0007,0000,0000,"0000
",0003,0057,0001,0006,0002,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,4,0000,0000,0000,0000,0000,0002,0000,0003,0002,0004,0002,0002,0000,"0000
",0002,0009,0003,0000,0001,0000,0000,0000,"0000
",0001,0012,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,1,0000,0000,0001,0000,0005,0012,0008,0013,0007,0016,0005,0001,0006,"0000
",0002,0051,0008,0001,0005,0007,0000,0000,"0000
",0001,0060,0000,0005,0003,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,2,0000,0000,0000,0000,0000,0000,0000,0002,0003,0005,0000,0002,0005,"0000
",0002,0008,0005,0000,0002,0000,0000,0000,"0000
",0000,0015,0000,0001,0001,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,3,0000,0000,0000,0002,0003,0003,0005,0009,0009,0009,0004,0001,0001,"0000
",0001,0029,0007,0001,0004,0004,0000,0000,"0000
",0000,0036,0002,0004,0000,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,4,0000,0000,0000,0000,0000,0000,0002,0000,0002,0003,0001,0000,0000,"0001
",0000,0004,0005,0000,0000,0000,0000,0000,"0000
",0000,0008,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,1,0000,0000,0000,0002,0011,0007,0008,0017,0012,0011,0004,0000,0001,"0000
",0000,0047,0006,0001,0009,0009,0001,0000,"0000
",0000,0049,0002,0009,0001,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,2,0000,0000,0000,0000,0000,0000,0002,0001,0005,0005,0001,0001,0001,"0001
",0002,0011,0003,0000,0001,0000,0000,0000,"0000
",0000,0016,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,3,0000,0000,0000,0000,0009,0004,0008,0010,0007,0015,0000,0001,0001,"0000
",0000,0033,0010,0002,0004,0005,0001,0000,"0000
",0000,0043,0001,0004,0001,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0007,0000,0000,0000,"0000
",0000,0006,0002,0000,0000,0000,0000,0000,"0000
",0000,0008,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,1,0000,0000,0000,0000,0008,0000,0004,0022,0014,0020,0006,0001,0001,"0001
",0000,0052,0016,0001,0003,0005,0000,0000,"0000
",0000,0066,0001,0004,0000,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0005,0002,0000,0005,"0000
",0000,0008,0005,0000,0000,0000,0000,0000,"0000
",0000,0013,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,3,0000,0000,0000,0000,0009,0004,0006,0006,0001,0008,0004,0000,0001,"0000
",0000,0019,0005,0000,0007,0005,0003,0000,"0000
",0000,0024,0001,0005,0003,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0001,0001,0000,0000,"0000
",0000,0003,0001,0000,0000,0000,0000,0000,"0000
",0000,0004,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,1,0000,0000,0000,0000,0004,0006,0002,0018,0006,0016,0002,0001,0001,"0000
",0000,0037,0006,0003,0006,0004,0000,0000,"0000
",0000,0042,0001,0009,0000,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
