Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1915,2,0000,0000,0000,0000,0000,0001,0000,0003,0001,0012,0005,0001,0002,"0000
",0000,0021,0003,0000,0001,0000,0000,0000,"0000
",0000,0023,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,3,0000,0000,0000,0000,0006,0001,0003,0014,0007,0024,0012,0005,0001,"0001
",0001,0048,0015,0001,0003,0006,0000,0000,"0000
",0000,0063,0000,0005,0001,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0005,0000,0003,0006,"0001
",0001,0009,0005,0000,0001,0000,0000,0000,"0000
",0001,0014,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,1,0000,0000,0000,0006,0004,0005,0009,0028,0013,0027,0009,0003,0000,"0000
",0002,0073,0011,0002,0009,0006,0001,0000,"0000
",0000,0086,0001,0010,0002,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,2,0000,0000,0000,0000,0000,0000,0000,0003,0005,0004,0003,0003,0002,"0000
",0001,0016,0001,0001,0001,0000,0000,0000,"0000
",0000,0018,0000,0001,0000,"0001
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,3,0000,0000,0000,0000,0000,0012,0002,0017,0007,0031,0002,0004,0002,"0001
",0000,0047,0010,0002,0010,0006,0003,0000,"0000
",0000,0057,0003,0008,0005,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,4,0000,0000,0000,0000,0000,0000,0000,0001,0000,0010,0003,0004,0003,"0000
",0000,0016,0005,0000,0000,0000,0000,0000,"0000
",0000,0020,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,1,0000,0000,0001,0002,0006,0011,0008,0024,0017,0025,0007,0002,0004,"0001
",0003,0078,0008,0003,0010,0006,0000,0000,"0000
",0001,0088,0001,0011,0002,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,2,0000,0000,0000,0000,0000,0001,0000,0003,0004,0011,0001,0000,0002,"0000
",0001,0016,0005,0000,0000,0000,0000,0000,"0000
",0000,0021,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,3,0000,0000,0000,0000,0005,0006,0003,0010,0009,0017,0007,0001,0002,"0001
",0001,0032,0009,0002,0006,0010,0001,0000,"0000
",0000,0041,0001,0007,0002,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,4,0000,0000,0000,0000,0000,0000,0000,0002,0001,0004,0001,0000,0003,"0002
",0000,0009,0004,0000,0000,0000,0000,0000,"0000
",0000,0013,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,1,0000,0000,0000,0002,0005,0001,0008,0029,0019,0024,0005,0001,0001,"0000
",0000,0078,0006,0002,0004,0005,0000,0000,"0000
",0000,0081,0001,0008,0000,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,2,0000,0000,0000,0000,0000,0000,0000,0003,0004,0008,0002,0001,0005,"0000
",0001,0017,0005,0000,0000,0000,0000,0000,"0000
",0000,0023,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,3,0000,0000,0000,0000,0006,0003,0003,0011,0007,0023,0007,0002,0004,"0000
",0000,0028,0022,0002,0008,0005,0001,0000,"0000
",0000,0049,0003,0007,0002,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,4,0000,0000,0000,0000,0000,0000,0000,0001,0002,0002,0001,0003,0004,"0000
",0000,0009,0004,0000,0000,0000,0000,0000,"0000
",0000,0012,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,1,0000,0000,0000,0003,0003,0004,0007,0014,0016,0020,0004,0001,0002,"0000
",0000,0055,0008,0001,0004,0005,0001,0000,"0000
",0000,0061,0001,0006,0001,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,2,0000,0000,0000,0000,0000,0000,0000,0002,0002,0008,0001,0000,0000,"0001
",0000,0009,0004,0000,0001,0000,0000,0000,"0000
",0000,0012,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,3,0000,0000,0000,0000,0002,0005,0005,0009,0006,0016,0004,0007,0004,"0000
",0000,0027,0017,0000,0009,0005,0000,0000,"0000
",0000,0043,0001,0009,0001,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0003,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,1,0000,0000,0000,0001,0005,0008,0010,0014,0013,0012,0004,0001,0000,"0000
",0000,0051,0004,0000,0010,0003,0000,0000,"0000
",0000,0055,0000,0007,0000,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,2,0000,0000,0000,0000,0000,0000,0000,0002,0002,0011,0002,0000,0001,"0000
",0003,0012,0002,0000,0001,0000,0000,0000,"0000
",0000,0017,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,3,0000,0000,0000,0000,0005,0009,0003,0009,0007,0024,0007,0002,0001,"0000
",0000,0036,0014,0002,0006,0009,0000,0000,"0000
",0000,0047,0003,0007,0000,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,4,0000,0000,0000,0000,0000,0000,0000,0001,0002,0006,0004,0002,0002,"0002
",0000,0014,0003,0000,0002,0000,0000,0000,"0000
",0000,0017,0001,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,1,0000,0000,0000,0006,0008,0008,0007,0024,0015,0022,0003,0000,0002,"0000
",0001,0070,0005,0001,0011,0006,0001,0000,"0000
",0000,0076,0001,0010,0003,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,2,0000,0000,0000,0000,0000,0000,0001,0002,0003,0008,0003,0001,0003,"0001
",0001,0017,0003,0000,0001,0000,0000,0000,"0000
",0000,0020,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,3,0000,0000,0000,0000,0003,0008,0001,0012,0004,0013,0002,0004,0002,"0001
",0000,0028,0011,0001,0003,0006,0001,0000,"0000
",0000,0038,0001,0003,0002,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,4,0000,0000,0000,0000,0000,0000,0000,0001,0000,0003,0005,0000,0001,"0000
",0000,0007,0003,0000,0000,0000,0000,0000,"0000
",0000,0010,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,1,0000,0000,0000,0004,0006,0006,0002,0030,0011,0018,0002,0004,0000,"0000
",0002,0055,0008,0000,0012,0006,0000,0000,"0000
",0001,0063,0000,0013,0000,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,2,0000,0000,0000,0000,0000,0000,0000,0003,0003,0007,0004,0002,0003,"0000
",0003,0018,0001,0000,0000,0000,0000,0000,"0000
",0002,0020,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,3,0000,0000,0000,0000,0003,0006,0004,0010,0006,0010,0005,0003,0005,"0000
",0001,0025,0012,0003,0004,0007,0000,0000,"0000
",0000,0037,0001,0007,0003,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0003,0004,0001,0004,"0000
",0001,0010,0001,0000,0000,0000,0000,0000,"0000
",0001,0011,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,1,0000,0000,0000,0002,0004,0004,0005,0018,0008,0013,0004,0002,0001,"0001
",0000,0040,0012,0001,0007,0002,0000,0000,"0000
",0000,0050,0001,0007,0001,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,2,0000,0000,0000,0000,0000,0000,0000,0002,0001,0003,0002,0002,0000,"0000
",0000,0009,0000,0001,0000,0000,0000,0000,"0000
",0000,0009,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,3,0000,0000,0000,0000,0002,0003,0003,0005,0007,0012,0007,0002,0002,"0000
",0000,0026,0009,0002,0002,0003,0001,0000,"0000
",0000,0033,0000,0005,0001,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0000,0001,0000,0001,"0000
",0000,0004,0000,0000,0000,0000,0000,0000,"0000
",0000,0004,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,1,0001,0000,0000,0004,0005,0006,0008,0011,0008,0009,0003,0000,0000,"0000
",0000,0032,0006,0002,0006,0009,0000,0000,"0000
",0000,0036,0000,0008,0002,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,2,0000,0000,0000,0000,0000,0000,0003,0002,0001,0004,0006,0000,0000,"0001
",0001,0014,0002,0000,0000,0000,0000,0000,"0000
",0000,0017,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,3,0000,0000,0000,0001,0005,0004,0003,0006,0010,0012,0001,0003,0001,"0000
",0001,0028,0003,0002,0008,0003,0001,0000,"0000
",0001,0031,0002,0006,0001,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0004,0000,0001,0000,"0000
",0000,0005,0000,0000,0000,0000,0000,0000,"0000
",0000,0005,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,1,0000,0000,0002,0002,0011,0006,0007,0005,0008,0008,0008,0000,0001,"0000
",0000,0030,0010,0002,0007,0009,0000,0000,"0000
",0000,0037,0003,0009,0002,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,2,0000,0000,0000,0000,0001,0000,0000,0003,0002,0009,0000,0000,0000,"0001
",0000,0014,0001,0000,0000,0001,0000,0000,"0000
",0000,0015,0000,0000,0000,"0001
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,3,0000,0000,0000,0000,0004,0003,0004,0005,0007,0006,0003,0001,0004,"0000
",0001,0019,0007,0000,0004,0005,0001,0000,"0000
",0001,0026,0000,0003,0001,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0002,0002,0000,0000,"0001
",0000,0003,0003,0000,0000,0000,0000,0000,"0000
",0000,0006,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,1,0000,0000,0000,0000,0003,0002,0004,0015,0010,0012,0001,0001,0001,"0000
",0000,0041,0003,0000,0003,0002,0000,0000,"0000
",0000,0043,0000,0003,0000,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,2,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,3,0000,0000,0000,0000,0002,0010,0002,0005,0002,0007,0003,0001,0001,"0000
",0000,0019,0000,0000,0006,0008,0000,0000,"0000
",0000,0019,0001,0005,0000,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0003,0001,0000,0002,"0000
",0000,0006,0000,0000,0000,0000,0000,0000,"0000
",0000,0006,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2215,1,0000,0000,0000,0000,0005,0008,0007,0021,0008,0012,0001,0000,0001,"0001
",0000,0043,0006,0002,0009,0004,0000,0000,"0000
",0000,0049,0004,0007,0000,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2215,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0001,0003,"0000
",0000,0003,0002,0000,0000,0000,0000,0000,"0000
",0000,0005,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2215,3,0000,0000,0000,0000,0003,0003,0002,0001,0003,0004,0000,0000,0000,"0000
",0000,0006,0002,0000,0005,0002,0001,0000,"0000
",0000,0008,0001,0003,0001,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2215,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0000,0001,0000,0001,"0001
",0000,0004,0001,0000,0000,0000,0000,0000,"0000
",0000,0005,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
