Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1900,1,0000,0000,0001,0000,0010,0007,0002,0020,0033,0020,0006,0005,0000,"0001
",0000,0069,0012,0002,0008,0014,0000,0000,"0000
",0000,0080,0003,0008,0000,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,2,0000,0000,0000,0000,0000,0001,0000,0001,0005,0006,0005,0001,0004,"0001
",0001,0018,0004,0001,0000,0000,0000,0000,"0000
",0000,0022,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,3,0000,0000,0000,0000,0004,0009,0020,0019,0021,0004,0005,0002,0000,"0000
",0001,0060,0013,0000,0004,0005,0001,0000,"0000
",0000,0074,0001,0003,0002,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,4,0000,0000,0000,0000,0000,0001,0001,0001,0004,0001,0001,0001,0000,"0000
",0000,0008,0000,0000,0002,0000,0000,0000,"0000
",0000,0008,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,1,0000,0000,0000,0001,0007,0006,0012,0020,0029,0022,0008,0006,0000,"0001
",0001,0083,0008,0004,0010,0006,0000,0000,"0000
",0001,0089,0001,0014,0001,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,2,0000,0000,0000,0000,0000,0000,0000,0000,0008,0003,0006,0003,0001,"0000
",0001,0015,0004,0000,0001,0000,0000,0000,"0000
",0001,0018,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,3,0000,0000,0000,0000,0007,0005,0017,0018,0020,0008,0007,0003,0000,"0000
",0000,0055,0018,0001,0005,0006,0000,0000,"0000
",0000,0071,0000,0007,0004,"0003
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,4,0000,0000,0000,0000,0000,0000,0000,0001,0002,0002,0002,0001,0000,"0000
",0000,0006,0001,0000,0001,0000,0000,0000,"0000
",0000,0007,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,1,0000,0000,0000,0000,0008,0004,0010,0020,0039,0020,0010,0004,0001,"0001
",0000,0073,0021,0004,0012,0006,0001,0000,"0000
",0000,0092,0005,0012,0001,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,2,0000,0000,0000,0000,0000,0000,0000,0000,0007,0005,0007,0005,0002,"0000
",0000,0018,0006,0001,0001,0000,0000,0000,"0000
",0000,0024,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,3,0000,0000,0000,0000,0007,0004,0016,0016,0024,0013,0004,0003,0000,"0000
",0001,0061,0009,0002,0008,0005,0001,0000,"0000
",0001,0069,0000,0011,0001,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1930,4,0000,0000,0000,0000,0000,0000,0001,0001,0009,0004,0002,0002,0001,"0002
",0000,0015,0005,0001,0001,0000,0000,0000,"0000
",0000,0020,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,1,0000,0000,0000,0001,0005,0007,0009,0020,0032,0018,0014,0001,0003,"0001
",0000,0074,0018,0002,0010,0007,0000,0000,"0000
",0000,0090,0003,0011,0000,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,2,0000,0000,0000,0000,0000,0000,0000,0001,0009,0006,0003,0003,0002,"0001
",0000,0020,0004,0000,0001,0000,0000,0000,"0000
",0000,0021,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,3,0000,0000,0000,0000,0014,0008,0005,0008,0014,0005,0001,0003,0000,"0000
",0000,0032,0008,0001,0004,0012,0001,0000,"0000
",0000,0040,0000,0005,0002,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1945,4,0000,0000,0000,0000,0000,0000,0002,0005,0007,0001,0000,0001,0000,"0001
",0000,0014,0002,0000,0001,0000,0000,0000,"0000
",0000,0016,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,1,0000,0000,0000,0000,0004,0007,0009,0026,0026,0020,0007,0003,0002,"0001
",0000,0079,0013,0001,0005,0006,0001,0000,"0000
",0000,0090,0001,0007,0002,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,2,0000,0000,0000,0000,0000,0000,0000,0000,0003,0002,0002,0004,0002,"0000
",0001,0009,0003,0000,0000,0000,0000,0000,"0000
",0000,0012,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,3,0000,0000,0000,0000,0006,0005,0005,0011,0012,0010,0003,0003,0000,"0000
",0001,0028,0015,0000,0005,0005,0001,0000,"0000
",0000,0043,0000,0006,0002,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2000,4,0000,0000,0000,0000,0000,0000,0000,0002,0003,0001,0000,0002,0001,"0001
",0001,0005,0004,0000,0000,0000,0000,0000,"0000
",0000,0009,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,1,0000,0000,0000,0001,0006,0003,0005,0008,0026,0022,0013,0002,0000,"0000
",0001,0055,0013,0003,0008,0006,0000,0000,"0000
",0000,0068,0002,0010,0000,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0003,0004,0000,0003,"0000
",0000,0009,0001,0000,0001,0000,0000,0000,"0000
",0000,0010,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,3,0000,0000,0000,0000,0009,0003,0009,0014,0012,0015,0004,0000,0001,"0000
",0001,0037,0009,0003,0011,0005,0001,0000,"0000
",0000,0046,0002,0012,0002,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2015,4,0000,0000,0000,0000,0000,0000,0000,0000,0002,0007,0001,0001,0001,"0000
",0000,0010,0001,0000,0001,0000,0000,0000,"0000
",0000,0011,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,1,0000,0000,0000,0002,0008,0004,0005,0020,0024,0024,0007,0001,0002,"0001
",0001,0073,0011,0000,0008,0004,0001,0000,"0000
",0000,0085,0000,0006,0001,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0006,0005,0000,0001,"0000
",0000,0009,0004,0000,0000,0000,0000,0000,"0000
",0000,0012,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,3,0000,0000,0000,0001,0010,0005,0008,0012,0007,0011,0003,0001,0001,"0000
",0000,0029,0011,0001,0008,0010,0000,0000,"0000
",0000,0037,0001,0010,0001,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2030,4,0000,0000,0000,0000,0000,0000,0001,0002,0002,0003,0002,0000,0002,"0000
",0000,0010,0001,0001,0000,0000,0000,0000,"0000
",0000,0011,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,1,0000,0000,0000,0001,0006,0005,0007,0018,0024,0026,0013,0000,0002,"0000
",0002,0066,0019,0001,0008,0006,0000,0000,"0000
",0000,0083,0001,0011,0001,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,2,0000,0000,0000,0000,0000,0000,0000,0001,0004,0002,0004,0002,0002,"0000
",0001,0008,0004,0000,0002,0000,0000,0000,"0000
",0000,0012,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,3,0000,0000,0000,0000,0009,0006,0004,0008,0015,0012,0005,0001,0000,"0000
",0000,0038,0013,0000,0001,0007,0001,0000,"0000
",0000,0049,0001,0002,0001,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2045,4,0000,0000,0000,0000,0000,0000,0000,0002,0001,0001,0002,0001,0001,"0000
",0000,0006,0002,0000,0000,0000,0000,0000,"0000
",0000,0008,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,1,0000,0000,0000,0000,0005,0007,0010,0016,0021,0018,0005,0001,0003,"0000
",0004,0056,0011,0002,0008,0005,0000,0000,"0000
",0003,0068,0001,0009,0000,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,2,0000,0000,0000,0000,0000,0000,0001,0000,0008,0006,0006,0001,0002,"0000
",0003,0011,0007,0003,0000,0000,0000,0000,"0000
",0001,0019,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,3,0000,0000,0001,0003,0011,0003,0005,0013,0011,0009,0002,0000,0000,"0000
",0000,0031,0012,0000,0007,0008,0000,0000,"0000
",0000,0040,0000,0009,0002,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2100,4,0000,0000,0000,0000,0000,0000,0000,0003,0003,0005,0001,0001,0000,"0000
",0000,0008,0003,0002,0000,0000,0000,0000,"0000
",0000,0011,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,1,0000,0000,0000,0001,0007,0006,0004,0016,0011,0011,0009,0002,0001,"0000
",0001,0040,0010,0002,0010,0005,0000,0000,"0000
",0000,0050,0001,0010,0001,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,2,0000,0000,0000,0000,0000,0000,0000,0000,0003,0002,0001,0004,0000,"0000
",0000,0009,0001,0000,0000,0000,0000,0000,"0000
",0000,0010,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,3,0000,0000,0000,0002,0003,0006,0002,0011,0008,0009,0007,0001,0000,"0000
",0001,0036,0005,0001,0002,0004,0000,0000,"0000
",0000,0042,0001,0002,0001,"0003
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2115,4,0000,0000,0000,0000,0000,0000,0001,0000,0001,0000,0001,0001,0000,"0000
",0000,0004,0000,0000,0000,0000,0000,0000,"0000
",0000,0004,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,1,0000,0000,0001,0002,0006,0004,0010,0015,0012,0013,0004,0002,0000,"0000
",0001,0045,0008,0002,0006,0006,0001,0000,"0000
",0001,0052,0001,0007,0002,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,2,0000,0000,0000,0000,0001,0000,0000,0001,0002,0000,0001,0002,0002,"0000
",0001,0005,0000,0000,0002,0001,0000,0000,"0000
",0001,0005,0000,0002,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,3,0000,0000,0000,0001,0009,0007,0007,0010,0008,0007,0003,0000,0000,"0000
",0001,0032,0008,0002,0004,0003,0002,0000,"0000
",0000,0040,0001,0006,0002,"0003
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2130,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0003,0000,0000,0001,"0000
",0000,0004,0001,0000,0000,0000,0000,0000,"0000
",0000,0005,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,1,0000,0000,0000,0002,0008,0003,0007,0010,0014,0015,0004,0003,0001,"0000
",0001,0047,0006,0000,0004,0009,0000,0000,"0000
",0001,0053,0001,0003,0001,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,2,0000,0000,0000,0000,0000,0000,0000,0000,0004,0003,0002,0000,0002,"0002
",0002,0006,0004,0001,0000,0000,0000,0000,"0000
",0000,0012,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,3,0000,0000,0000,0001,0006,0002,0004,0008,0006,0006,0001,0001,0001,"0000
",0000,0021,0005,0000,0003,0005,0002,0000,"0000
",0000,0026,0001,0001,0003,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2145,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0001,0001,0000,0000,"0000
",0000,0002,0001,0000,0000,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,1,0000,0000,0000,0000,0005,0003,0001,0015,0015,0017,0004,0000,0002,"0001
",0000,0042,0012,0002,0003,0004,0000,0000,"0000
",0000,0050,0000,0008,0000,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2200,2,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,"0000
",0000,0000,0000,0000,0000,0000,0000,0000,"0000
",0000,0000,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
